agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3048,6.906613909707045,4.05,1.8993419913222578,2025-07-30T06:17:52.282154,30,2
ewa_pd70_pf10,3049,6.782561890552223,4.0,1.8439088914585775,2025-07-30T06:17:53.289615,38,1
ewa_pd70_pf10,3050,6.691023602397502,4.11,1.917785180879235,2025-07-30T06:17:54.302443,74,1
ewa_pd70_pf10,3051,7.787410479184376,4.03,1.7172943836162744,2025-07-30T06:17:55.330253,78,2
ewa_pd70_pf10,3052,7.849933822028932,4.13,1.8636254988596823,2025-07-30T06:17:56.347551,36,1
ewa_pd70_pf10,3053,7.319724392313994,4.09,2.0004749436071423,2025-07-30T06:17:57.359604,56,2
ewa_pd70_pf10,3054,6.653317255962153,4.12,1.7045820602130013,2025-07-30T06:17:58.363659,60,1
ewa_pd70_pf10,3055,7.532069386113569,4.18,1.7284675293449978,2025-07-30T06:17:59.362861,74,2
ewa_pd70_pf10,3056,7.091539218336811,3.9,1.9621416870348585,2025-07-30T06:18:00.377794,46,1
ewa_pd70_pf10,3057,7.164404712025944,4.08,1.8956792977716457,2025-07-30T06:18:01.385502,70,2
ewa_pd70_pf10,3058,7.057841036941825,4.16,1.6596385148579793,2025-07-30T06:18:02.382165,13,1
ewa_pd70_pf10,3059,6.6144356502416075,4.11,1.8915337691936667,2025-07-30T06:18:03.386012,68,3
ewa_pd70_pf10,3060,8.316863195932939,4.07,1.7219465729226324,2025-07-30T06:18:04.398891,43,1
ewa_pd70_pf10,3061,3.6207374504925025,4.1,1.841195263952197,2025-07-30T06:18:05.402711,34,2
ewa_pd70_pf10,3062,6.731016662560668,4.08,1.7982213434391217,2025-07-30T06:18:06.407271,43,3
ewa_pd70_pf10,3063,7.812684210680243,4.13,1.8311471814138807,2025-07-30T06:18:07.420671,57,2
ewa_pd70_pf10,3064,7.034054616418436,4.02,1.8054362353736007,2025-07-30T06:18:08.427604,39,1
ewa_pd70_pf10,3065,7.562449949767448,3.96,1.9794948850653795,2025-07-30T06:18:09.542738,70,3
ewa_pd70_pf10,3066,7.350480558852329,4.02,1.7203488018422308,2025-07-30T06:18:10.575758,35,2
ewa_pd70_pf10,3067,6.195030910384791,4.15,1.8567444627627143,2025-07-30T06:18:11.579717,28,2
ewa_pd70_pf10,3068,5.246941989422053,4.01,1.757811138888362,2025-07-30T06:18:12.586025,55,3
ewa_pd70_pf10,3069,6.437389536728911,4.15,1.8993419913222578,2025-07-30T06:18:13.605607,72,1
ewa_pd70_pf10,3070,6.034815382820731,4.1,1.7804493814764857,2025-07-30T06:18:14.626423,66,1
ewa_pd70_pf10,3071,0.8653489180552832,4.01,2.0615285591036567,2025-07-30T06:18:15.638888,50,1
ewa_pd70_pf10,3072,-2.945655753438194,4.06,2.0140506448448607,2025-07-30T06:18:16.626146,68,1
ewa_pd70_pf10,3073,6.700951862572387,4.26,1.8472682533947256,2025-07-30T06:18:17.653707,67,3
ewa_pd70_pf10,3074,7.121349601240179,4.18,1.8993683160461534,2025-07-30T06:18:18.661910,48,2
ewa_pd70_pf10,3075,6.708736752092413,4.27,1.8267731112538308,2025-07-30T06:18:19.667683,39,2
ewa_pd70_pf10,3076,6.754487817985401,4.13,1.900815614413981,2025-07-30T06:18:20.685440,54,2
ewa_pd70_pf10,3077,6.382040610350355,3.96,1.743100685560074,2025-07-30T06:18:21.698727,32,2
ewa_pd70_pf10,3078,7.291760516383658,3.8,1.89208879284245,2025-07-30T06:18:22.714839,50,1
ewa_pd70_pf10,3079,7.64289050840643,4.14,1.816700305498956,2025-07-30T06:18:23.719082,46,2
ewa_pd70_pf10,3080,7.265575200423021,4.01,1.9156983061014592,2025-07-30T06:18:24.723798,52,3
ewa_pd70_pf10,3081,6.631650226732075,3.83,1.9186192952224785,2025-07-30T06:18:25.736710,61,1
ewa_pd70_pf10,3082,7.410239657326371,4.23,1.782442144923644,2025-07-30T06:18:26.737973,57,3
ewa_pd70_pf10,3083,7.552671785493436,4.09,1.8389942903663405,2025-07-30T06:18:27.734074,78,2
ewa_pd70_pf10,3084,6.938071802891018,3.86,1.7607952748687168,2025-07-30T06:18:28.745045,20,2
ewa_pd70_pf10,3085,6.906007595954281,4.03,1.8355108280802923,2025-07-30T06:18:29.753905,74,1
ewa_pd70_pf10,3086,7.724694097433736,4.01,1.802747902508834,2025-07-30T06:18:30.755990,12,2
ewa_pd70_pf10,3087,7.303532624297463,4.1,1.8357559750685821,2025-07-30T06:18:31.766257,31,3
ewa_pd70_pf10,3088,7.302882567873206,3.77,1.788043623628909,2025-07-30T06:18:32.761044,53,1
ewa_pd70_pf10,3089,6.373209318958723,3.97,1.9310877763581853,2025-07-30T06:18:33.773405,52,2
ewa_pd70_pf10,3090,6.798899267137538,4.06,1.7709884245810303,2025-07-30T06:18:34.783509,52,3
ewa_pd70_pf10,3091,7.059305768069621,4.23,1.8212907510883598,2025-07-30T06:18:35.780606,73,3
ewa_pd70_pf10,3092,7.275465676941324,4.35,1.9045996954740911,2025-07-30T06:18:36.789993,47,1
ewa_pd70_pf10,3093,7.772018337840089,3.99,1.95189651365025,2025-07-30T06:18:37.804341,62,2
ewa_pd70_pf10,3094,5.953178830789908,3.87,1.900815614413981,2025-07-30T06:18:38.795687,44,3
ewa_pd70_pf10,3095,6.144781064579716,3.9,1.7691806012954132,2025-07-30T06:18:39.796393,65,2
ewa_pd70_pf10,3096,8.091271370108553,4.07,1.861477907470298,2025-07-30T06:18:40.799881,33,3
ewa_pd70_pf10,3097,7.509320044411907,4.05,1.8076227482525218,2025-07-30T06:18:41.800337,61,1
ewa_pd70_pf10,3098,6.44265359494767,4.1,1.977371993328519,2025-07-30T06:18:42.819986,53,2
ewa_pd70_pf10,3099,7.0298910463379,4.15,1.7741194999210173,2025-07-30T06:18:43.838144,14,2
